filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
rock.00058.wav,0.301064019,0.087493114,2438.007049,2790.267286,5499.143752,0.098954935,-141.9759775,96.97873331,23.25932457,10.46034261,6.295158189,4.9608698,1.064563802,1.097262811,-4.850176201,0.870890431,-3.457687154,-2.009839977,-5.899570843,-6.029272432,-2.10943297,-6.166145051,-0.306299294,5.088569232,0.128272399,1.678421674,rock
rock.00075.wav,0.408594362,0.126934826,2301.799132,2355.23984,5092.402695,0.11151732,-113.6222426,94.92950445,-4.112512486,51.76709872,-13.76554097,34.33385966,-17.59124012,22.53288006,-12.39316761,17.19369227,-9.221487522,9.966312295,-13.46561526,7.580176925,-7.255153892,3.636932726,-8.456370498,0.388519095,-9.238386889,-0.288135586,rock
rock.00096.wav,0.398687363,0.076458201,2006.843354,2068.942009,4149.338328,0.09766418,-142.3920301,116.1896306,-32.14717051,49.11784385,-8.373377354,22.88206274,-18.31598685,20.09814706,-22.09331946,10.7988209,-12.97938611,14.08005845,-16.39299427,4.154396248,-4.364872375,3.73901937,-10.84831053,1.881228454,-7.461491708,-2.795338411,rock
rock.00001.wav,0.365395739,0.180469662,1529.474961,1845.614892,3271.922752,0.054959774,-111.2238731,134.1284719,-24.65206499,41.52440404,-3.06212378,28.4653195,-10.58446774,14.91413571,-14.39198221,8.840388518,-4.534185653,9.934852608,-4.673302857,3.615293552,-5.549787388,3.358660354,-4.949003826,-1.478705923,0.093757088,-5.355480337,rock
rock.00056.wav,0.488326818,0.17575036,3303.16231,2913.586172,6717.201945,0.177533474,-7.846318559,59.5297357,3.647023448,28.99272499,4.147531785,10.27294252,2.554184084,7.595524744,-1.404188514,2.967205438,4.057470927,-0.747674135,1.066255536,-3.047848182,-1.013652415,-0.693758093,-0.681638396,1.524250494,-0.455841822,0.505033285,rock
rock.00002.wav,0.436805611,0.14866215,1875.315631,1983.973789,3929.526458,0.076804413,-120.4032286,117.563332,-27.6135749,42.83025887,-6.729612266,21.62424506,-12.09409988,17.93244391,-10.45145598,12.27144257,-6.54439457,13.51289155,-2.409186697,6.69793155,-3.151547709,5.454987718,-2.236184709,1.050914577,-1.652950505,-0.040473175,rock
rock.00023.wav,0.294206679,0.135757595,2294.785907,2207.011478,4847.943384,0.115567071,-88.3202234,105.4235642,-24.49975287,41.84314232,-22.3508125,23.7182858,-19.77800769,15.13578322,-27.09539837,13.84963494,-15.20091746,8.927235637,-12.78969088,-1.116222795,-10.04149215,1.77703809,-7.339206889,7.090200109,0.590612059,2.50207438,rock
rock.00024.wav,0.40506235,0.156642482,2320.302643,2044.849707,4466.382686,0.143430446,-52.45071495,99.70700457,-47.37866352,47.0206136,-21.01216477,22.88674427,-18.27377273,13.8847086,-23.44179117,13.50979806,-18.65899157,5.705027283,-12.88409252,1.186700348,-12.40595503,0.382209824,-9.143440167,1.582638324,-4.126008325,0.305381699,rock
rock.00079.wav,0.360042026,0.116723798,2148.410463,2107.165355,4479.264304,0.109105747,-91.36003713,112.1065317,-27.33547995,47.97822007,-19.59246304,27.71007494,-18.5474868,17.42640153,-13.15900119,14.41248332,-15.2089451,11.53182747,-12.57955987,0.899074917,-10.44654416,-0.621152738,-13.47913425,3.308529053,-3.704957769,1.085497,rock
rock.00061.wav,0.299837908,0.088353351,2071.377318,2738.959855,4685.844829,0.069054978,-193.7238768,98.46675928,44.08891524,23.78950709,12.58664261,8.464342106,2.172657562,-0.358423672,-8.17815731,-9.113446142,-5.232389932,-4.84825564,-1.378349301,-1.273549554,3.210051823,3.686426708,1.391332176,2.713638886,1.70020642,-1.804980023,rock
rock.00063.wav,0.329682209,0.053093068,1711.04022,2308.723247,3491.676334,0.055849481,-302.8010097,116.2570435,44.67257335,25.95482258,18.71371542,7.564361109,7.338471084,4.035091783,-4.181307314,0.876651129,0.949000821,2.815566894,1.399737673,-3.477090929,-0.890626605,0.5885526,-0.807881111,-2.37479383,0.368027881,-1.857390554,rock
rock.00064.wav,0.374336614,0.107105821,2181.215081,2181.01868,4689.616886,0.106369786,-118.770134,104.4413031,-29.19000459,42.11074601,-13.30178823,29.06765554,-20.87104095,21.60806384,-24.33491027,10.7311564,-15.10288278,5.936597143,-11.79508382,-0.912573759,-11.01935198,-0.198944539,-6.908480194,-1.298222849,-6.322543459,-2.703353958,rock
rock.00026.wav,0.383265262,0.152719587,2263.155432,2150.13439,4602.926176,0.122906017,-58.95429177,106.5788327,-31.80813293,47.91428157,-17.42659657,27.75634242,-14.0111993,22.41774521,-20.54734339,19.56206209,-14.57908392,10.17252057,-10.94510409,4.522667126,-9.720912265,4.611316446,-10.10905319,1.4524498,-2.999520877,-0.623819496,rock
rock.00017.wav,0.418884515,0.166096151,2312.160285,2061.011695,4528.65078,0.140547585,-41.3705132,105.3951011,-43.92924766,54.10839018,-18.41267182,23.5228913,-17.61089159,20.66081699,-18.45555811,17.47414988,-15.17171253,11.30751069,-14.15502484,2.825088739,-9.470646842,3.338271603,-8.199739523,3.697103829,-3.673302289,-0.159387024,rock
rock.00078.wav,0.358062375,0.14442037,1878.549952,2204.936033,4287.030921,0.071710125,-131.0368503,110.9592974,-2.09004731,41.79464193,-3.181395025,34.66019906,-17.58406044,19.86621108,-9.13013713,14.88108524,-6.831486848,9.200372196,-6.958527115,6.318210867,-9.619306008,0.508520989,-12.77067933,-4.898368258,-2.520796833,-3.129907152,rock
rock.00053.wav,0.409181019,0.190227509,3361.723252,2933.069563,6920.301851,0.187547582,4.113659766,52.60785418,-11.05424175,19.70370266,11.28263751,7.059860623,5.06394215,4.562584794,0.02808676,5.157491169,3.407085407,1.172332818,0.582338717,1.273215943,0.717000793,-0.807160977,-3.010583411,-1.713658294,-1.694629253,-1.29635831,rock
rock.00088.wav,0.408240509,0.089582726,2590.730306,2078.710859,4889.402711,0.161722677,-117.9446115,84.05170494,-50.26320481,46.0482078,-17.69472307,20.85264736,-21.63175056,16.66978922,-12.94823277,12.83205221,-13.07857596,11.3033311,-12.59567241,4.378657092,-12.0679639,0.670222579,-6.792089085,4.45861912,0.244446235,0.444431699,rock
rock.00092.wav,0.416624566,0.106912978,2471.353263,2102.155349,4687.127162,0.150938572,-70.07806013,94.17370262,-50.3342324,46.96176585,-16.11084042,19.99167698,-23.95548827,16.34971096,-22.18329374,14.42868635,-20.08934786,12.14061182,-14.77701785,4.902384834,-13.63001972,0.824447957,-15.05377364,-1.606129151,-16.08931661,-2.186192946,rock
rock.00033.wav,0.32338283,0.12796016,1673.877574,1947.8925,3431.423334,0.074873946,-119.0260199,128.9175755,-17.84386087,29.18918374,2.704734623,8.010365605,-7.065366222,3.88295895,-1.517413338,-3.984910497,-7.044123274,-2.864540578,-4.177641873,-1.852199331,-2.949378396,-2.248293199,-0.567390873,-0.097437343,-2.792949136,-2.619880967,rock
rock.00098.wav,0.362484581,0.083859935,1398.699344,1818.45028,3015.631004,0.048724276,-225.0077669,123.646758,-9.724175031,56.60516394,10.43649935,20.62228216,-10.25369666,15.56165797,-8.227290147,12.80015079,-9.001975369,7.682843871,-10.07073259,-0.256385853,-5.275369119,-2.812177532,-4.416050466,1.556206977,-5.041896984,-3.590644178,rock
rock.00068.wav,0.401931465,0.091212943,2467.284654,2399.022704,5402.860524,0.118275087,-121.0946883,91.73108238,-14.71875741,52.9598432,-11.41107872,31.01308414,-17.487845,24.18987532,-24.77872031,17.11390601,-15.87826596,10.37985619,-8.625669785,7.147680163,-11.83587447,3.169225618,-10.3617434,1.505115959,-10.36133903,-2.480385086,rock
rock.00083.wav,0.378719984,0.101727515,2116.24055,2245.520378,4690.041555,0.092788921,-119.1159829,107.4196934,-10.96319791,58.54691896,-12.91231205,26.82684578,-17.63045571,19.3629652,-15.58988319,13.55952908,-16.66526192,11.85693741,-12.18396035,5.232400547,-6.164596853,4.242696406,-8.038069616,3.521685951,-7.680919958,-1.347695044,rock
rock.00018.wav,0.480293012,0.140726149,2209.043076,2142.705184,4593.583463,0.115780057,-67.56019508,109.1259643,-32.71223557,45.65410992,-11.67725678,27.48949993,-16.32882311,22.07959868,-15.44443023,19.39031558,-11.60370386,11.57481527,-10.50681305,4.440585206,-7.006340302,5.02310173,-6.752905284,3.808846256,-2.643082008,-0.070439858,rock
rock.00035.wav,0.457205625,0.124158137,1867.082394,2422.014649,4270.518802,0.056980496,-123.9987219,109.5056895,5.872394522,32.91234055,10.97537982,11.69522677,12.67606206,12.97777697,1.643832846,4.497047072,9.672362494,3.057766918,3.534781295,0.735240661,1.763331097,-0.684125409,-0.03129203,-1.009292593,-5.568185022,-0.845786763,rock
rock.00073.wav,0.45852891,0.169360265,2223.93748,2287.733702,4917.439174,0.110020377,-61.66534811,103.5705158,-16.91937455,49.2511586,-14.82153046,31.69523817,-17.21596912,24.62058464,-14.48804982,18.02209027,-11.67524931,11.47342471,-9.82712453,8.855285439,-8.567538903,4.410293712,-8.277467694,1.591409452,-7.033373778,-0.822743488,rock
rock.00067.wav,0.392809427,0.100266695,2414.152467,2339.338081,5213.025271,0.119885698,-123.6353189,94.74608867,-9.547331397,53.26126468,-13.75565433,17.7446059,-19.21025046,25.29211697,-18.70106686,15.39339231,-12.50792694,9.379049799,-11.60413141,0.667632968,-6.986574535,3.363722449,-7.143608883,0.512541844,-8.738076154,-1.45594701,rock
rock.00047.wav,0.461359296,0.138968915,2997.724318,2691.21898,5962.032677,0.156223188,-58.28053865,62.51570935,-12.6537437,31.94628839,8.12332985,2.266576514,3.909532077,1.451731105,-2.718959249,1.102556926,-0.459471021,-2.382993805,1.236834397,-1.500330019,-0.465192412,1.046050472,-2.067275021,-1.508341256,-3.205564822,-5.050679663,rock
rock.00013.wav,0.440367549,0.133714959,1597.531261,2238.440283,3825.590866,0.046109913,-211.2794984,95.70348897,40.66031661,68.32311179,5.322773718,30.94103591,-5.283858464,22.81182919,-1.598538855,17.49241651,-11.498826,8.727709282,-10.44421282,5.703927698,-7.907339293,3.715881614,-6.625196278,-1.275509446,2.786104338,6.271296111,rock
rock.00000.wav,0.387577124,0.129127353,1996.327664,2097.080528,4227.935352,0.090220251,-116.6043626,109.2507063,-23.16513454,40.6887417,-11.88844758,23.15808994,-15.41117805,15.12849478,-13.5307395,12.69469335,-10.87373994,8.501457123,-11.58152253,2.199195241,-6.184311817,1.992845216,-7.954800323,2.088887145,-2.400472274,-1.545837658,rock
rock.00005.wav,0.376734821,0.203840151,1542.131821,1591.734165,2869.736475,0.077021175,-62.32036689,153.777546,-55.12044163,28.00035415,-6.835790252,17.45644307,-22.60428239,18.13093892,-12.57569806,4.49353993,-8.381609217,7.209059016,-2.51958298,4.835717953,-6.270183048,-0.717584229,-2.272454399,-5.242401306,-5.217888362,-6.273050994,rock
rock.00016.wav,0.461526578,0.184552684,2459.499423,2221.392843,5024.264179,0.142833406,-15.52408259,99.91709519,-37.42917752,45.79159785,-20.60397623,25.4758984,-18.47053512,26.3445001,-20.00874388,20.96514256,-13.49651403,10.8164573,-15.38413507,3.538139784,-7.563175194,3.798285243,-7.982645392,6.819257228,-1.935620874,3.773815305,rock
rock.00044.wav,0.311694113,0.14435631,1651.421086,2103.471128,3455.02992,0.068902036,-118.388787,130.2802466,-3.098640802,15.73269231,3.94771538,10.67072123,6.839072483,3.391141255,0.764909815,-2.539261041,-3.102035098,-2.865225827,-1.617017972,-0.196433944,0.739179281,2.021257996,2.077319027,4.152263939,3.155161582,2.256852532,rock
rock.00091.wav,0.443506875,0.108283579,2474.257423,2123.313457,4754.174861,0.150134589,-74.27573469,100.1257211,-47.36396705,49.6173504,-18.41378404,24.61635032,-15.91929179,23.89603895,-22.83534268,23.33242,-16.94499087,14.93431518,-11.49636347,4.225530997,-13.62697839,4.48159883,-11.66191796,4.326303281,-10.59350645,-0.846001892,rock
rock.00015.wav,0.343731447,0.082304835,2335.562667,2098.904013,4500.098053,0.114160005,-174.9124789,90.9264309,-18.71810868,41.62002506,-8.878430436,9.088252783,-12.45986399,13.13078398,-9.689801959,4.343286474,-13.47968778,6.744278854,-10.38773301,7.144447179,-5.789569085,0.801273486,-8.137650535,-5.713690787,-3.35085697,-0.417177898,rock
rock.00087.wav,0.392847628,0.165843472,2334.498686,2208.043898,4818.974315,0.128553162,-42.63793022,102.9848535,-36.87581551,44.5215152,-11.99771879,25.57494182,-22.66596934,28.34271113,-19.27147762,21.48001434,-15.25805441,11.74943438,-11.57768684,4.780169115,-13.02847607,4.356227206,-11.95302899,0.898218343,-0.470914077,1.29760525,rock
rock.00066.wav,0.360211233,0.043010477,2209.483104,2175.050025,4575.114537,0.10714658,-245.0742755,95.08673415,-21.25300769,45.65330408,-3.550621337,14.96926045,-20.66994702,19.52676444,-21.70514936,7.320757674,-9.28471099,0.80701374,-13.01166928,0.055203074,-8.230671821,1.054474927,-8.027088587,-0.398867875,-4.355213709,-4.225809553,rock
rock.00031.wav,0.369134089,0.12621744,2639.202418,2512.677673,5302.980102,0.132445439,-89.064879,81.37018021,-12.57595641,22.78082102,-7.05820154,-0.490947958,2.752371205,-3.443338159,-7.706244413,-0.840143334,-4.882663105,-2.685866126,-5.295064813,-4.599853024,-2.973551274,-2.211746016,-3.562543987,-1.001371374,-0.492525089,-0.966437671,rock
rock.00071.wav,0.454340707,0.161042556,2025.156662,2215.378603,4571.101001,0.090803697,-79.77385963,109.9162037,-17.12000034,47.1941059,-11.91743905,33.3115341,-11.6981975,23.62798079,-13.66232473,18.43842365,-6.940275779,13.03133498,-11.58578953,9.093845902,-5.953072457,4.911369074,-8.713643205,3.709853557,-5.102335976,2.6223862,rock
rock.00007.wav,0.359192567,0.157097146,1282.165909,1729.518368,2675.787764,0.047179751,-140.4368771,149.2936653,-10.06617497,38.77675917,1.553337821,20.10894886,-11.3292708,16.27843876,-13.23843519,10.17703707,-9.248423487,4.695234091,-8.369309126,2.274568601,-6.503379322,-1.629552778,-6.494120667,-4.714331446,-2.569852298,-1.788253405,rock
rock.00020.wav,0.397959653,0.152549565,2188.14306,2120.361767,4432.58405,0.117533035,-56.91801983,115.2015556,-30.42883037,37.18560984,-21.97966452,21.86198853,-19.75668122,14.98883623,-24.08341589,17.77567493,-17.28060254,6.736527555,-10.73527884,0.810979827,-10.16584354,3.686326149,-8.550499556,-0.912232255,-2.524774273,-1.965961939,rock
rock.00070.wav,0.36797139,0.0541379,2511.6039,2244.999644,5129.515412,0.139118994,-202.1905081,75.24043772,-14.23119065,66.31370878,-8.296061554,24.38271845,-16.23753078,17.13171823,-21.28348116,3.971214871,-19.75573652,0.48481452,-4.507319239,-5.360583448,-8.96142777,-0.037585262,-8.024486013,-0.513657378,-6.791538298,-8.440156382,rock
rock.00009.wav,0.376270765,0.128248721,1181.231338,1607.504511,2367.195147,0.04253296,-178.5779927,154.0158785,-4.962448382,21.93408164,-2.054385111,23.67672938,-1.285574763,11.55767691,-6.028603995,4.941261192,-2.938058987,5.409701253,-4.121319747,2.98550382,-5.319483647,-8.831205776,-11.07691358,-3.205465996,3.858559169,3.554975415,rock
rock.00074.wav,0.394392596,0.153878227,2140.289343,2245.944002,4831.439591,0.091140924,-83.33852901,103.8896099,-13.95762509,56.89555191,-14.43003866,32.19624349,-14.12781432,19.16275741,-9.334484099,13.17097774,-11.71121304,8.41389315,-9.387062784,10.22467134,-4.208458924,5.624007455,-6.380994519,1.797805393,-5.574052946,-0.445842278,rock
rock.00042.wav,0.444428157,0.118998587,2794.815529,2732.148131,5878.322975,0.137655283,-74.15765076,76.73171538,-3.80505752,28.03116853,8.135431729,6.016955178,4.302546425,0.508925407,2.848658242,-0.942154681,-2.350881172,-0.281954892,-1.455036879,-3.607992643,-1.524828084,-1.514191492,-5.021916851,-2.397029976,-2.978906681,-4.95161525,rock
rock.00076.wav,0.345583153,0.145840362,1659.579361,1953.259408,3580.190622,0.071180681,-132.3598738,124.6793171,-9.692183084,46.44977329,-6.306234333,30.53589699,-11.14362763,20.40744093,-11.21702407,9.374004959,-5.829391517,7.817753501,-8.729965624,5.614586318,-4.0945435,-0.636448699,-8.116252258,-0.675327197,-7.607760854,-0.208634146,rock
rock.00043.wav,0.420156161,0.139858335,2739.391443,2541.933984,5326.586687,0.143956868,-62.10361803,75.87460549,-26.7269052,18.28187181,2.455672315,5.829483244,11.57897722,0.012980334,8.694456124,5.511981266,-0.248900384,2.399389771,-1.743302759,-3.17102277,1.998353345,-1.414007144,-5.527466788,-2.52636375,0.623389821,-1.40163678,rock
rock.00050.wav,0.394481441,0.141302124,1721.08846,2312.31459,3811.160455,0.05330347,-144.9292026,118.4598468,20.52532391,28.56648621,2.356901099,10.06870617,11.91509398,4.848369063,-0.087060931,3.294274105,3.415107758,3.655123634,5.368890708,2.258662619,1.869755215,0.86726985,-1.182951667,0.814021525,1.814358366,1.790594037,rock
rock.00019.wav,0.435867456,0.112264588,2321.189479,2118.855222,4701.48263,0.128190633,-84.14444304,102.3315259,-41.33968567,47.02589543,-16.93482043,26.2236116,-18.94004307,18.78783623,-21.68487883,11.04576449,-19.2289394,5.224471628,-16.74998068,1.092083424,-9.663457591,1.093552472,-7.52837793,3.243261106,-4.710637013,-0.324594378,rock
rock.00095.wav,0.352062772,0.079485796,2008.149458,2106.541053,4253.557033,0.089227451,-153.640965,109.8646396,-23.06569571,59.05013478,-7.475873472,19.72679598,-16.48483855,18.06643964,-22.2020047,15.40910615,-12.37205058,12.34882871,-12.29789548,5.777902189,-10.27387989,1.789866309,-13.28998427,2.484144668,-6.713265196,-1.193787298,rock
rock.00012.wav,0.338815885,0.075916462,1863.6768,2067.3648,3986.115649,0.068224937,-204.5735097,106.9772042,-10.20757457,45.58831932,3.032174348,24.00311757,-7.503674518,20.07266065,-5.162975766,8.743988233,-10.10770209,4.366061639,-6.955887434,4.708366089,-8.220145593,-0.814696478,-9.630579195,-7.387331238,-9.438677252,-3.135942272,rock
rock.00097.wav,0.432142029,0.08165098,2077.526598,1927.293153,4031.405321,0.121822584,-124.9522663,115.1771577,-47.97515142,52.8146767,-13.48480966,21.74235218,-12.40749157,20.12204131,-18.36375573,10.12038193,-16.03760981,10.47411355,-17.94705924,1.212127092,-11.51941558,1.838088653,-12.84528972,3.440976927,-12.58806942,-2.106337284,rock
rock.00011.wav,0.343226863,0.12341582,1537.59068,2037.446526,3416.751446,0.054330258,-169.6364039,119.0870204,7.178452811,53.4126284,4.132239057,23.12414731,-5.710700805,24.9799723,-9.318579555,13.47159812,-14.26776626,5.952583816,-13.59186362,0.750750422,-10.45451225,0.082121358,-4.370571276,1.173755513,0.489495223,-5.829229898,rock
rock.00081.wav,0.335661515,0.093667939,2553.527051,2219.053282,5123.41184,0.136131906,-121.4292378,89.53305328,-33.49179096,41.95674459,-25.94622955,23.0382784,-20.25088133,14.37190578,-16.33467438,17.04995015,-16.95968453,9.146634538,-10.10594092,4.206572289,-9.359294636,1.613547222,-10.54946162,1.074408054,-1.640009787,7.538988989,rock
rock.00028.wav,0.442802301,0.13885586,2046.712417,2069.984572,4095.247188,0.1019711,-92.6132669,101.8472786,-33.50367189,48.73547836,12.39688719,20.82803457,8.695999477,9.283455195,2.77154261,5.240544967,-9.335557454,-3.486278105,-4.364505966,-4.653046508,-3.969280829,-3.127223517,-7.004264562,-0.394842747,-1.139599411,-6.002430282,rock
rock.00094.wav,0.389312798,0.101960078,2628.863788,2210.478936,5085.874454,0.146649401,-90.20984119,80.06609525,-46.3602406,56.05372481,-8.083481411,27.47996968,-17.32783606,22.96086668,-17.59361303,18.40865045,-17.42961822,7.65879623,-19.29119681,1.189898612,-14.47711439,4.514652258,-12.76219,2.999794996,-6.408552091,2.25487533,rock
